44907 2156 -2
44912 2156 -2
44967 2156 2
45047 2156 2
44806 2157 2
44811 2157 3
44816 2157 1
44881 2157 -2
44891 2157 1
44896 2157 -1
44961 2157 -3
44966 2157 -1
44976 2157 -2
45041 2157 -1
45046 2157 1
45051 2157 2
44815 2158 1
44895 2158 1
44975 2158 1
45025 2158 -1
45030 2158 -1
45035 2158 -1
45040 2158 -1
45055 2158 1
44810 2159 2
44890 2159 2
44945 2159 -2
44950 2159 -2
44955 2159 -2
44970 2159 2
44960 2159 -2
45050 2159 2
44814 2160 1
44894 2160 1
44974 2160 1
45009 2160 -1
45014 2160 -1
45019 2160 -1
45024 2160 -1
45054 2160 1
45060 2153 1
45105 2153 -1
45110 2153 -1
45115 2153 -1
45120 2153 -1
45140 2153 1
45220 2153 1
45300 2153 1
45058 2155 1
45073 2155 -1
45078 2155 -1
45083 2155 -1
45088 2155 -1
45138 2155 1
45218 2155 1
45298 2155 1
45064 2156 2
45169 2156 -2
45144 2156 2
45174 2156 -2
45179 2156 -2
45184 2156 -2
45224 2156 2
45304 2156 2
45068 2157 1
45148 2157 1
45233 2157 -1
45238 2157 -1
45228 2157 1
45243 2157 -1
45248 2157 -1
45308 2157 1
45062 2158 2
45067 2158 2
45072 2158 2
45137 2158 -2
45217 2158 -2
45297 2158 -2
45066 2160 1
45146 2160 1
45201 2160 -1
45206 2160 -1
45211 2160 -1
45226 2160 1
45216 2160 -1
45306 2160 1
45070 2161 2
45150 2161 2
45230 2161 2
45265 2161 -2
45270 2161 -2
45275 2161 -2
45280 2161 -2
45310 2161 2
45315 2154 1
45345 2154 -1
45350 2154 -1
45355 2154 -1
45360 2154 -1
45395 2154 1
45475 2154 1
45555 2154 1
45319 2157 1
45409 2157 -1
45399 2157 1
45414 2157 -1
45419 2157 -1
45424 2157 -1
45479 2157 1
45559 2157 1
45318 2159 1
45323 2159 4
45328 2159 1
45393 2159 -1
45403 2159 3
45473 2159 -4
45478 2159 -3
45488 2159 -3
45553 2159 -1
45563 2159 3
45327 2160 1
45407 2160 1
45487 2160 1
45537 2160 -1
45542 2160 -1
45547 2160 -1
45552 2160 -1
45567 2160 1
45572 2154 1
45617 2154 -1
45622 2154 -1
45627 2154 -1
45632 2154 -1
45652 2154 1
45732 2154 1
45812 2154 1
45571 2155 1
45601 2155 -1
45606 2155 -1
45611 2155 -1
45616 2155 -1
45651 2155 1
45731 2155 1
45811 2155 1
45576 2157 1
45681 2157 -1
45656 2157 1
45686 2157 -1
45691 2157 -1
45696 2157 -1
45736 2157 1
45816 2157 1
45575 2158 1
45665 2158 -1
45655 2158 1
45670 2158 -1
45675 2158 -1
45680 2158 -1
45735 2158 1
45815 2158 1
45580 2159 2
45660 2159 2
45745 2159 -2
45750 2159 -2
45740 2159 2
45755 2159 -2
45760 2159 -2
45820 2159 2
45574 2160 1
45579 2160 3
45584 2160 2
45649 2160 -1
45659 2160 2
45664 2160 1
45729 2160 -3
45734 2160 -2
45744 2160 -1
45809 2160 -2
45814 2160 -1
45819 2160 1
45583 2161 2
45663 2161 2
45743 2161 2
45793 2161 -2
45798 2161 -2
45803 2161 -2
45808 2161 -2
45823 2161 2
45828 2155 1
45873 2155 -1
45878 2155 -1
45883 2155 -1
45888 2155 -1
45908 2155 1
45988 2155 1
46068 2155 1
45832 2158 1
45937 2158 -1
45912 2158 1
45942 2158 -1
45947 2158 -1
45952 2158 -1
45992 2158 1
46072 2158 1
45836 2160 1
45916 2160 1
46001 2160 -1
46006 2160 -1
45996 2160 1
46011 2160 -1
46016 2160 -1
46076 2160 1
45830 2161 1
45835 2161 2
45840 2161 3
45905 2161 -1
45915 2161 1
45920 2161 2
45985 2161 -2
45990 2161 -1
46000 2161 1
46065 2161 -3
46070 2161 -2
46075 2161 -1
43535 2172 1
43615 2172 1
43695 2172 1
43745 2172 -1
43750 2172 -1
43755 2172 -1
43760 2172 -1
43775 2172 1
43791 2173 1
43871 2173 1
43951 2173 1
44001 2173 -1
44006 2173 -1
44011 2173 -1
44016 2173 -1
44031 2173 1
44047 2174 1
44127 2174 1
44207 2174 1
44257 2174 -1
44262 2174 -1
44267 2174 -1
44272 2174 -1
44287 2174 1
44303 2175 1
44383 2175 1
44463 2175 1
44513 2175 -1
44518 2175 -1
44523 2175 -1
44528 2175 -1
44543 2175 1
44559 2176 1
44639 2176 1
44719 2176 1
44769 2176 -1
44774 2176 -1
44779 2176 -1
44784 2176 -1
44799 2176 1
44815 2177 1
44895 2177 1
44975 2177 1
45025 2177 -1
45030 2177 -1
45035 2177 -1
45040 2177 -1
45055 2177 1
45071 2178 1
45151 2178 1
45231 2178 1
45281 2178 -1
45286 2178 -1
45291 2178 -1
45296 2178 -1
45311 2178 1
45327 2179 1
45407 2179 1
45487 2179 1
45537 2179 -1
45542 2179 -1
45547 2179 -1
45552 2179 -1
45567 2179 1
45583 2180 1
45663 2180 1
45743 2180 1
45793 2180 -1
45798 2180 -1
45803 2180 -1
45808 2180 -1
45823 2180 1
45839 2181 1
45919 2181 1
45999 2181 1
46049 2181 -1
46054 2181 -1
46059 2181 -1
46064 2181 -1
46079 2181 1
43534 2182 -2
43614 2182 -2
43694 2182 -2
43729 2182 2
43734 2182 2
43739 2182 2
43744 2182 2
43774 2182 -2
43790 2183 -2
43870 2183 -2
43950 2183 -2
43985 2183 2
43990 2183 2
43995 2183 2
44000 2183 2
44030 2183 -2
44046 2184 -2
44126 2184 -2
44206 2184 -2
44241 2184 2
44246 2184 2
44251 2184 2
44256 2184 2
44286 2184 -2
44302 2185 -2
44382 2185 -2
44462 2185 -2
44497 2185 2
44502 2185 2
44507 2185 2
44512 2185 2
44542 2185 -2
44558 2186 -2
44638 2186 -2
44718 2186 -2
44753 2186 2
44758 2186 2
44763 2186 2
44768 2186 2
44798 2186 -2
44814 2187 -2
44894 2187 -2
44974 2187 -2
45009 2187 2
45014 2187 2
45019 2187 2
45024 2187 2
45054 2187 -2
45070 2188 -2
45150 2188 -2
45230 2188 -2
45265 2188 2
45270 2188 2
45275 2188 2
45280 2188 2
45310 2188 -2
45326 2189 -2
45406 2189 -2
45486 2189 -2
45521 2189 2
45526 2189 2
45531 2189 2
45536 2189 2
45566 2189 -2
45582 2190 -2
45662 2190 -2
45742 2190 -2
45777 2190 2
45782 2190 2
45787 2190 2
45792 2190 2
45822 2190 -2
45838 2191 -2
45918 2191 -2
45998 2191 -2
46033 2191 2
46038 2191 2
46043 2191 2
46048 2191 2
46078 2191 -2
43523 2341 -2
43553 2341 2
43563 2341 2
43683 2341 -2
43779 2342 -2
43809 2342 2
43819 2342 2
43939 2342 -2
44035 2343 -2
44065 2343 2
44075 2343 2
44195 2343 -2
44291 2344 -2
44321 2344 2
44331 2344 2
44451 2344 -2
44547 2345 -2
44577 2345 2
44587 2345 2
44707 2345 -2
44803 2346 -2
44833 2346 2
44843 2346 2
44963 2346 -2
45059 2347 -2
45089 2347 2
45099 2347 2
45219 2347 -2
45315 2348 -2
45345 2348 2
45355 2348 2
45475 2348 -2
45571 2349 -2
45601 2349 2
45611 2349 2
45731 2349 -2
45827 2350 -2
45857 2350 2
45867 2350 2
45987 2350 -2
43524 2371 -2
43569 2371 2
43579 2371 2
43684 2371 -2
43780 2372 -2
43825 2372 2
43835 2372 2
43940 2372 -2
44036 2373 -2
44081 2373 2
44091 2373 2
44196 2373 -2
44292 2374 -2
44337 2374 2
44347 2374 2
44452 2374 -2
44548 2375 -2
44593 2375 2
44603 2375 2
44708 2375 -2
44804 2376 -2
44849 2376 2
44859 2376 2
44964 2376 -2
45060 2377 -2
45105 2377 2
45115 2377 2
45220 2377 -2
45316 2378 -2
45361 2378 2
45371 2378 2
45476 2378 -2
45572 2379 -2
45617 2379 2
45627 2379 2
45732 2379 -2
45828 2380 -2
45873 2380 2
45883 2380 2
45988 2380 -2
43522 2391 2
43537 2391 -2
43547 2391 -2
43682 2391 2
43778 2392 2
43793 2392 -2
43803 2392 -2
43938 2392 2
44034 2393 2
44049 2393 -2
44059 2393 -2
44194 2393 2
44290 2394 2
44305 2394 -2
44315 2394 -2
44450 2394 2
44546 2395 2
44561 2395 -2
44571 2395 -2
44706 2395 2
44802 2396 2
44817 2396 -2
44827 2396 -2
44962 2396 2
45058 2397 2
45073 2397 -2
45083 2397 -2
45218 2397 2
45314 2398 2
45329 2398 -2
45339 2398 -2
45474 2398 2
45570 2399 2
45585 2399 -2
45595 2399 -2
45730 2399 2
45826 2400 2
45841 2400 -2
45851 2400 -2
45986 2400 2
43523 2411 2
43553 2411 -2
43563 2411 -2
43683 2411 2
43779 2412 2
43809 2412 -2
43819 2412 -2
43939 2412 2
44035 2413 2
44065 2413 -2
44075 2413 -2
44195 2413 2
44291 2414 2
44321 2414 -2
44331 2414 -2
44451 2414 2
44547 2415 2
44577 2415 -2
44587 2415 -2
44707 2415 2
44803 2416 2
44833 2416 -2
44843 2416 -2
44963 2416 2
45059 2417 2
45089 2417 -2
45099 2417 -2
45219 2417 2
45315 2418 2
45345 2418 -2
45355 2418 -2
45475 2418 2
45571 2419 2
45601 2419 -2
45611 2419 -2
45731 2419 2
45827 2420 2
45857 2420 -2
45867 2420 -2
45987 2420 2
43528 2441 -4
43633 2441 4
43643 2441 4
43688 2441 -4
43784 2442 -4
43889 2442 4
43899 2442 4
43944 2442 -4
44040 2443 -4
44145 2443 4
44155 2443 4
44200 2443 -4
44296 2444 -4
44401 2444 4
44411 2444 4
44456 2444 -4
44552 2445 -4
44657 2445 4
44667 2445 4
44712 2445 -4
44808 2446 -4
44913 2446 4
44923 2446 4
44968 2446 -4
45064 2447 -4
45169 2447 4
45179 2447 4
45224 2447 -4
45320 2448 -4
45425 2448 4
45435 2448 4
45480 2448 -4
45576 2449 -4
45681 2449 4
45691 2449 4
45736 2449 -4
45832 2450 -4
45937 2450 4
45947 2450 4
45992 2450 -4
43527 2451 2
43617 2451 -2
43627 2451 -2
43687 2451 2
43783 2452 2
43873 2452 -2
43883 2452 -2
43943 2452 2
44039 2453 2
44129 2453 -2
44139 2453 -2
44199 2453 2
44295 2454 2
44385 2454 -2
44395 2454 -2
44455 2454 2
44551 2455 2
44641 2455 -2
44651 2455 -2
44711 2455 2
44807 2456 2
44897 2456 -2
44907 2456 -2
44967 2456 2
45063 2457 2
45153 2457 -2
45163 2457 -2
45223 2457 2
45319 2458 2
45409 2458 -2
45419 2458 -2
45479 2458 2
45575 2459 2
45665 2459 -2
45675 2459 -2
45735 2459 2
45831 2460 2
45921 2460 -2
45931 2460 -2
45991 2460 2
43541 2461 -2
43581 2461 -2
43586 2461 2
43626 2461 2
43671 2461 -2
43711 2461 -2
43716 2461 2
43756 2461 2
43525 2462 2
43585 2462 -2
43595 2462 -2
43685 2462 2
43529 2463 2
43649 2463 -2
43659 2463 -2
43689 2463 2
43533 2464 2
43693 2464 2
43713 2464 -2
43723 2464 -2
43778 2461 4
43793 2461 -4
43803 2461 -4
43938 2461 4
43782 2462 2
43797 2462 -2
43787 2462 2
43837 2462 -2
43842 2462 2
43857 2462 -2
43867 2462 -2
43882 2462 2
43937 2462 -2
43927 2462 -2
43942 2462 2
43967 2462 -2
43972 2462 2
44012 2462 2
43786 2463 2
43921 2463 -2
43931 2463 -2
43946 2463 2
43790 2464 2
43950 2464 2
43985 2464 -2
43995 2464 -2
43781 2465 4
43841 2465 -4
43851 2465 -4
43941 2465 4
43785 2466 2
43905 2466 -2
43915 2466 -2
43945 2466 2
43789 2467 2
43949 2467 2
43969 2467 -2
43979 2467 -2
44035 2461 4
44065 2461 -4
44075 2461 -4
44195 2461 4
44039 2462 2
44129 2462 -2
44139 2462 -2
44199 2462 2
44053 2463 -2
44043 2463 4
44093 2463 -2
44098 2463 2
44138 2463 2
44193 2463 -4
44183 2463 -2
44223 2463 -2
44228 2463 2
44268 2463 2
44047 2464 2
44207 2464 2
44257 2464 -2
44267 2464 -2
44037 2466 2
44097 2466 -2
44107 2466 -2
44197 2466 2
44041 2468 4
44161 2468 -4
44171 2468 -4
44201 2468 4
44045 2469 2
44205 2469 2
44225 2469 -2
44235 2469 -2
44292 2461 4
44337 2461 -4
44347 2461 -4
44452 2461 4
44296 2462 2
44401 2462 -2
44411 2462 -2
44456 2462 2
44300 2463 2
44465 2463 -2
44460 2463 2
44475 2463 -2
44309 2464 -2
44299 2464 2
44304 2464 2
44349 2464 -2
44354 2464 2
44394 2464 2
44449 2464 -2
44439 2464 -2
44464 2464 2
44479 2464 -2
44484 2464 2
44529 2464 -2
44524 2464 2
44539 2464 -2
44293 2467 2
44353 2467 -2
44363 2467 -2
44453 2467 2
44297 2469 2
44417 2469 -2
44427 2469 -2
44457 2469 2
44301 2470 4
44461 2470 4
44481 2470 -4
44491 2470 -4
44546 2462 2
44561 2462 -2
44571 2462 -2
44706 2462 2
44550 2465 4
44565 2465 -2
44555 2465 4
44605 2465 -2
44610 2465 2
44625 2465 -4
44635 2465 -4
44650 2465 2
44705 2465 -4
44695 2465 -2
44710 2465 4
44735 2465 -2
44740 2465 2
44780 2465 2
44554 2466 2
44689 2466 -2
44699 2466 -2
44714 2466 2
44558 2467 2
44718 2467 2
44753 2467 -2
44763 2467 -2
44803 2462 2
44833 2462 -2
44843 2462 -2
44963 2462 2
44802 2463 2
44817 2463 -2
44827 2463 -2
44962 2463 2
44807 2465 4
44897 2465 -4
44907 2465 -4
44967 2465 4
44806 2466 2
44821 2466 -2
44811 2466 6
44861 2466 -2
44866 2466 2
44881 2466 -2
44891 2466 -2
44906 2466 2
44961 2466 -6
44951 2466 -2
44966 2466 2
44991 2466 -2
44996 2466 2
45036 2466 2
44815 2467 2
44975 2467 2
45025 2467 -2
45035 2467 -2
44810 2468 4
44945 2468 -4
44955 2468 -4
44970 2468 4
44814 2469 2
44974 2469 2
45009 2469 -2
45019 2469 -2
45060 2462 2
45105 2462 -2
45115 2462 -2
45220 2462 2
45058 2464 2
45073 2464 -2
45083 2464 -2
45218 2464 2
45064 2465 4
45169 2465 -4
45179 2465 -4
45224 2465 4
45068 2466 2
45233 2466 -2
45228 2466 2
45243 2466 -2
45062 2467 2
45077 2467 -2
45067 2467 4
45072 2467 2
45117 2467 -2
45122 2467 2
45137 2467 -2
45147 2467 -2
45162 2467 2
45217 2467 -4
45207 2467 -2
45222 2467 2
45232 2467 2
45247 2467 -2
45252 2467 2
45297 2467 -2
45292 2467 2
45307 2467 -2
45066 2469 2
45201 2469 -2
45211 2469 -2
45226 2469 2
45070 2470 4
45230 2470 4
45265 2470 -4
45275 2470 -4
45315 2463 2
45345 2463 -2
45355 2463 -2
45475 2463 2
45319 2466 2
45409 2466 -2
45419 2466 -2
45479 2466 2
45333 2468 -2
45323 2468 8
45373 2468 -2
45378 2468 2
45418 2468 2
45473 2468 -8
45463 2468 -2
45503 2468 -2
45508 2468 2
45548 2468 2
45327 2469 2
45487 2469 2
45537 2469 -2
45547 2469 -2
45572 2463 2
45617 2463 -2
45627 2463 -2
45732 2463 2
45571 2464 2
45601 2464 -2
45611 2464 -2
45731 2464 2
45576 2466 2
45681 2466 -2
45691 2466 -2
45736 2466 2
45575 2467 2
45665 2467 -2
45675 2467 -2
45735 2467 2
45580 2468 4
45745 2468 -4
45740 2468 4
45755 2468 -4
45589 2469 -2
45579 2469 6
45584 2469 2
45629 2469 -2
45634 2469 2
45674 2469 2
45729 2469 -6
45719 2469 -2
45744 2469 2
45759 2469 -2
45764 2469 2
45809 2469 -2
45804 2469 2
45819 2469 -2
45583 2470 4
45743 2470 4
45793 2470 -4
45803 2470 -4
45828 2464 2
45873 2464 -2
45883 2464 -2
45988 2464 2
45832 2467 2
45937 2467 -2
45947 2467 -2
45992 2467 2
45836 2469 2
46001 2469 -2
45996 2469 2
46011 2469 -2
45845 2470 -2
45835 2470 4
45840 2470 4
45885 2470 -2
45890 2470 2
45930 2470 2
45985 2470 -4
45975 2470 -2
46000 2470 4
46015 2470 -2
46020 2470 2
46065 2470 -4
46060 2470 2
46075 2470 -4
43535 2481 2
43695 2481 2
43745 2481 -2
43755 2481 -2
43791 2482 2
43951 2482 2
44001 2482 -2
44011 2482 -2
44047 2483 2
44207 2483 2
44257 2483 -2
44267 2483 -2
44303 2484 2
44463 2484 2
44513 2484 -2
44523 2484 -2
44559 2485 2
44719 2485 2
44769 2485 -2
44779 2485 -2
44815 2486 2
44975 2486 2
45025 2486 -2
45035 2486 -2
45071 2487 2
45231 2487 2
45281 2487 -2
45291 2487 -2
45327 2488 2
45487 2488 2
45537 2488 -2
45547 2488 -2
45583 2489 2
45743 2489 2
45793 2489 -2
45803 2489 -2
45839 2490 2
45999 2490 2
46049 2490 -2
46059 2490 -2
43534 2491 -4
43694 2491 -4
43729 2491 4
43739 2491 4
43790 2492 -4
43950 2492 -4
43985 2492 4
43995 2492 4
44046 2493 -4
44206 2493 -4
44241 2493 4
44251 2493 4
44302 2494 -4
44462 2494 -4
44497 2494 4
44507 2494 4
44558 2495 -4
44718 2495 -4
44753 2495 4
44763 2495 4
44814 2496 -4
44974 2496 -4
45009 2496 4
45019 2496 4
45070 2497 -4
45230 2497 -4
45265 2497 4
45275 2497 4
45326 2498 -4
45486 2498 -4
45521 2498 4
45531 2498 4
45582 2499 -4
45742 2499 -4
45777 2499 4
45787 2499 4
45838 2500 -4
45998 2500 -4
46033 2500 4
46043 2500 4
43564 2649 1
43567 2649 1
43699 2649 -1
43747 2649 -1
43820 2650 1
43823 2650 1
43955 2650 -1
44003 2650 -1
44076 2651 1
44079 2651 1
44211 2651 -1
44259 2651 -1
44332 2652 1
44335 2652 1
44467 2652 -1
44515 2652 -1
44588 2653 1
44591 2653 1
44723 2653 -1
44771 2653 -1
44844 2654 1
44847 2654 1
44979 2654 -1
45027 2654 -1
45100 2655 1
45103 2655 1
45235 2655 -1
45283 2655 -1
45356 2656 1
45359 2656 1
45491 2656 -1
45539 2656 -1
45612 2657 1
45615 2657 1
45747 2657 -1
45795 2657 -1
45868 2658 1
45871 2658 1
46003 2658 -1
46051 2658 -1
43580 2679 1
43583 2679 1
43700 2679 -1
43748 2679 -1
43836 2680 1
43839 2680 1
43956 2680 -1
44004 2680 -1
44092 2681 1
44095 2681 1
44212 2681 -1
44260 2681 -1
44348 2682 1
44351 2682 1
44468 2682 -1
44516 2682 -1
44604 2683 1
44607 2683 1
44724 2683 -1
44772 2683 -1
44860 2684 1
44863 2684 1
44980 2684 -1
45028 2684 -1
45116 2685 1
45119 2685 1
45236 2685 -1
45284 2685 -1
45372 2686 1
45375 2686 1
45492 2686 -1
45540 2686 -1
45628 2687 1
45631 2687 1
45748 2687 -1
45796 2687 -1
45884 2688 1
45887 2688 1
46004 2688 -1
46052 2688 -1
43548 2699 -1
43551 2699 -1
43698 2699 1
43746 2699 1
43804 2700 -1
43807 2700 -1
43954 2700 1
44002 2700 1
44060 2701 -1
44063 2701 -1
44210 2701 1
44258 2701 1
44316 2702 -1
44319 2702 -1
44466 2702 1
44514 2702 1
44572 2703 -1
44575 2703 -1
44722 2703 1
44770 2703 1
44828 2704 -1
44831 2704 -1
44978 2704 1
45026 2704 1
45084 2705 -1
45087 2705 -1
45234 2705 1
45282 2705 1
45340 2706 -1
45343 2706 -1
45490 2706 1
45538 2706 1
45596 2707 -1
45599 2707 -1
45746 2707 1
45794 2707 1
45852 2708 -1
45855 2708 -1
46002 2708 1
46050 2708 1
43564 2719 -1
43567 2719 -1
43699 2719 1
43747 2719 1
43820 2720 -1
43823 2720 -1
43955 2720 1
44003 2720 1
44076 2721 -1
44079 2721 -1
44211 2721 1
44259 2721 1
44332 2722 -1
44335 2722 -1
44467 2722 1
44515 2722 1
44588 2723 -1
44591 2723 -1
44723 2723 1
44771 2723 1
44844 2724 -1
44847 2724 -1
44979 2724 1
45027 2724 1
45100 2725 -1
45103 2725 -1
45235 2725 1
45283 2725 1
45356 2726 -1
45359 2726 -1
45491 2726 1
45539 2726 1
45612 2727 -1
45615 2727 -1
45747 2727 1
45795 2727 1
45868 2728 -1
45871 2728 -1
46003 2728 1
46051 2728 1
43644 2749 2
43647 2749 2
43704 2749 -2
43752 2749 -2
43900 2750 2
43903 2750 2
43960 2750 -2
44008 2750 -2
44156 2751 2
44159 2751 2
44216 2751 -2
44264 2751 -2
44412 2752 2
44415 2752 2
44472 2752 -2
44520 2752 -2
44668 2753 2
44671 2753 2
44728 2753 -2
44776 2753 -2
44924 2754 2
44927 2754 2
44984 2754 -2
45032 2754 -2
45180 2755 2
45183 2755 2
45240 2755 -2
45288 2755 -2
45436 2756 2
45439 2756 2
45496 2756 -2
45544 2756 -2
45692 2757 2
45695 2757 2
45752 2757 -2
45800 2757 -2
45948 2758 2
45951 2758 2
46008 2758 -2
46056 2758 -2
43628 2759 -1
43631 2759 -1
43703 2759 1
43751 2759 1
43884 2760 -1
43887 2760 -1
43959 2760 1
44007 2760 1
44140 2761 -1
44143 2761 -1
44215 2761 1
44263 2761 1
44396 2762 -1
44399 2762 -1
44471 2762 1
44519 2762 1
44652 2763 -1
44655 2763 -1
44727 2763 1
44775 2763 1
44908 2764 -1
44911 2764 -1
44983 2764 1
45031 2764 1
45164 2765 -1
45167 2765 -1
45239 2765 1
45287 2765 1
45420 2766 -1
45423 2766 -1
45495 2766 1
45543 2766 1
45676 2767 -1
45679 2767 -1
45751 2767 1
45799 2767 1
45932 2768 -1
45935 2768 -1
46007 2768 1
46055 2768 1
43532 2769 -1
43577 2769 1
43535 2769 -1
43565 2769 1
43642 2769 1
43630 2769 1
43652 2769 -1
43697 2769 1
43672 2769 -1
43692 2769 -2
43707 2769 2
43712 2769 -1
43715 2769 -1
43745 2769 1
43735 2769 -1
43772 2769 1
43760 2769 1
43775 2769 -1
43596 2770 -1
43599 2770 -1
43701 2770 1
43749 2770 1
43660 2771 -1
43705 2771 1
43663 2771 -1
43753 2771 1
43709 2772 1
43724 2772 -1
43727 2772 -1
43757 2772 1
43804 2769 -2
43807 2769 -2
43954 2769 2
44002 2769 2
43833 2770 1
43821 2770 1
43868 2770 -1
43898 2770 1
43871 2770 -1
43886 2770 1
43908 2770 -1
43928 2770 -1
43958 2770 1
43948 2770 -2
43963 2770 2
43968 2770 -1
43971 2770 -1
43991 2770 -1
44006 2770 1
44028 2770 1
44016 2770 1
44031 2770 -1
43932 2771 -1
43962 2771 1
43935 2771 -1
44010 2771 1
43966 2772 1
43996 2772 -1
43999 2772 -1
44014 2772 1
43852 2773 -2
43855 2773 -2
43957 2773 2
44005 2773 2
43916 2774 -1
43961 2774 1
43919 2774 -1
44009 2774 1
43965 2775 1
43980 2775 -1
43983 2775 -1
44013 2775 1
44076 2769 -2
44079 2769 -2
44211 2769 2
44259 2769 2
44140 2770 -1
44143 2770 -1
44215 2770 1
44263 2770 1
44089 2771 1
44077 2771 1
44154 2771 1
44142 2771 1
44164 2771 -1
44184 2771 -1
44204 2771 -3
44219 2771 3
44207 2771 -1
44224 2771 -1
44227 2771 -1
44247 2771 -1
44267 2771 1
44284 2771 1
44272 2771 1
44287 2771 -1
44223 2772 1
44268 2772 -1
44108 2774 -1
44111 2774 -1
44213 2774 1
44261 2774 1
44172 2776 -2
44217 2776 2
44175 2776 -2
44265 2776 2
44221 2777 1
44236 2777 -1
44239 2777 -1
44269 2777 1
44348 2769 -2
44351 2769 -2
44468 2769 2
44516 2769 2
44412 2770 -1
44415 2770 -1
44472 2770 1
44520 2770 1
44479 2771 -1
44524 2771 1
44345 2772 1
44333 2772 1
44410 2772 1
44398 2772 1
44420 2772 -1
44440 2772 -1
44460 2772 -2
44475 2772 2
44483 2772 -1
44503 2772 -1
44528 2772 2
44543 2772 -2
44364 2775 -1
44367 2775 -1
44469 2775 1
44517 2775 1
44428 2777 -1
44473 2777 1
44431 2777 -1
44521 2777 1
44477 2778 2
44492 2778 -2
44495 2778 -2
44525 2778 2
44572 2770 -1
44575 2770 -1
44722 2770 1
44770 2770 1
44556 2773 1
44601 2773 1
44559 2773 1
44589 2773 1
44636 2773 -2
44666 2773 1
44639 2773 -2
44654 2773 1
44676 2773 -1
44721 2773 -1
44696 2773 -1
44726 2773 2
44716 2773 -2
44731 2773 2
44736 2773 -1
44739 2773 -1
44769 2773 -1
44759 2773 -1
44774 2773 2
44796 2773 1
44784 2773 1
44799 2773 -1
44700 2774 -1
44730 2774 1
44703 2774 -1
44778 2774 1
44734 2775 1
44764 2775 -1
44767 2775 -1
44782 2775 1
44844 2770 -1
44847 2770 -1
44979 2770 1
45027 2770 1
44828 2771 -1
44831 2771 -1
44978 2771 1
45026 2771 1
44908 2773 -2
44911 2773 -2
44983 2773 2
45031 2773 2
44812 2774 1
44857 2774 1
44815 2774 1
44845 2774 1
44892 2774 -1
44922 2774 1
44895 2774 -1
44910 2774 1
44932 2774 -1
44977 2774 -1
44952 2774 -1
44982 2774 1
44972 2774 -3
44987 2774 3
44975 2774 -1
44992 2774 -1
44995 2774 -1
45025 2774 -1
45015 2774 -1
45030 2774 1
45035 2774 1
45052 2774 1
45040 2774 1
45055 2774 -1
44991 2775 1
45036 2775 -1
44956 2776 -2
44986 2776 2
44959 2776 -2
45034 2776 2
44990 2777 1
45020 2777 -1
45023 2777 -1
45038 2777 1
45116 2770 -1
45119 2770 -1
45236 2770 1
45284 2770 1
45084 2772 -1
45087 2772 -1
45234 2772 1
45282 2772 1
45180 2773 -2
45183 2773 -2
45240 2773 2
45288 2773 2
45247 2774 -1
45292 2774 1
45068 2775 1
45113 2775 1
45071 2775 1
45101 2775 1
45148 2775 -1
45178 2775 1
45151 2775 -1
45166 2775 1
45188 2775 -1
45233 2775 -1
45208 2775 -1
45238 2775 1
45228 2775 -2
45243 2775 2
45251 2775 -1
45281 2775 -1
45271 2775 -1
45286 2775 1
45296 2775 2
45311 2775 -2
45212 2777 -1
45242 2777 1
45215 2777 -1
45290 2777 1
45246 2778 2
45276 2778 -2
45279 2778 -2
45294 2778 2
45356 2771 -1
45359 2771 -1
45491 2771 1
45539 2771 1
45420 2774 -1
45423 2774 -1
45495 2774 1
45543 2774 1
45324 2776 1
45369 2776 1
45327 2776 1
45357 2776 1
45434 2776 1
45422 2776 1
45444 2776 -1
45489 2776 -1
45464 2776 -1
45484 2776 -4
45499 2776 4
45487 2776 -2
45504 2776 -1
45507 2776 -1
45537 2776 -1
45527 2776 -1
45547 2776 2
45564 2776 1
45552 2776 1
45567 2776 -1
45503 2777 1
45548 2777 -1
45628 2771 -1
45631 2771 -1
45748 2771 1
45796 2771 1
45612 2772 -1
45615 2772 -1
45747 2772 1
45795 2772 1
45692 2774 -1
45695 2774 -1
45752 2774 1
45800 2774 1
45676 2775 -1
45679 2775 -1
45751 2775 1
45799 2775 1
45759 2776 -2
45804 2776 2
45580 2777 1
45625 2777 1
45583 2777 1
45613 2777 1
45690 2777 1
45678 2777 1
45700 2777 -1
45745 2777 -1
45720 2777 -1
45740 2777 -3
45755 2777 3
45743 2777 -1
45763 2777 -1
45793 2777 -1
45783 2777 -1
45803 2777 1
45808 2777 2
45823 2777 -2
45759 2778 2
45804 2778 -2
45884 2772 -1
45887 2772 -1
46004 2772 1
46052 2772 1
45948 2775 -1
45951 2775 -1
46008 2775 1
46056 2775 1
46015 2777 -1
46060 2777 1
45836 2778 1
45881 2778 1
45839 2778 1
45869 2778 1
45946 2778 1
45934 2778 1
45956 2778 -1
46001 2778 -1
45976 2778 -1
45996 2778 -2
46011 2778 2
46016 2778 1
46019 2778 -1
46049 2778 -1
46039 2778 -1
46076 2778 -1
46064 2778 3
46079 2778 -3
43711 2789 1
43756 2789 -1
43967 2790 1
44012 2790 -1
44223 2791 1
44268 2791 -1
44479 2792 1
44524 2792 -1
44735 2793 1
44780 2793 -1
44991 2794 1
45036 2794 -1
45247 2795 1
45292 2795 -1
45503 2796 1
45548 2796 -1
45759 2797 1
45804 2797 -1
46015 2798 1
