49780 251 -1
49789 251 -1
49799 251 1
49802 251 1
49811 251 -1
49817 251 -1
49864 251 1
49870 251 1
49876 251 -1
49885 251 -1
49922 252 -2
49925 252 -2
49937 252 2
49942 252 2
49959 252 1
49962 252 1
49976 252 1
49982 252 1
49985 252 2
49990 252 2
50002 252 -2
50005 252 -2
50019 252 -1
50025 252 -1
50036 252 -1
50045 252 -1
50055 252 1
50058 252 1
50067 252 -1
50073 252 -1
50120 252 1
50126 252 1
50132 252 -1
50141 252 -1
50178 253 -2
50181 253 -2
50193 253 2
50198 253 2
50215 253 1
50218 253 1
50232 253 1
50238 253 1
50241 253 2
50246 253 2
50258 253 -2
50261 253 -2
50275 253 -1
50281 253 -1
50292 253 -1
50301 253 -1
50311 253 1
50314 253 1
50323 253 -1
50329 253 -1
50376 253 1
50382 253 1
50388 253 -1
50397 253 -1
50434 254 -2
50437 254 -2
50449 254 2
50454 254 2
50471 254 1
50474 254 1
50488 254 1
50494 254 1
50497 254 2
50502 254 2
50514 254 -2
50517 254 -2
50531 254 -1
50537 254 -1
50548 254 -1
50557 254 -1
50567 254 1
50570 254 1
50579 254 -1
50585 254 -1
50632 254 1
50638 254 1
50644 254 -1
50653 254 -1
50690 255 -2
50693 255 -2
50705 255 2
50710 255 2
50727 255 1
50730 255 1
50744 255 1
50750 255 1
50753 255 2
50758 255 2
50770 255 -2
50773 255 -2
50787 255 -1
50793 255 -1
50804 255 -1
50813 255 -1
50823 255 1
50826 255 1
50835 255 -1
50841 255 -1
50888 255 1
50894 255 1
50900 255 -1
50909 255 -1
50946 256 -2
50949 256 -2
50961 256 2
50966 256 2
50983 256 1
50986 256 1
51000 256 1
51006 256 1
51009 256 2
51014 256 2
51026 256 -2
51029 256 -2
51043 256 -1
51049 256 -1
51060 256 -1
51069 256 -1
51079 256 1
51082 256 1
51091 256 -1
51097 256 -1
51144 256 1
51150 256 1
51156 256 -1
51165 256 -1
48660 267 1
48669 267 1
48690 267 -1
48693 267 -1
48708 267 1
48717 267 1
48728 267 -2
48734 267 -2
48748 267 -1
48751 267 -1
48758 267 2
48768 267 -2
48796 267 -1
48799 267 -1
48823 267 1
48826 267 1
48834 267 -1
48837 267 -1
48854 267 2
48864 267 -2
48871 267 1
48874 267 1
48888 267 2
48894 267 2
48916 268 1
48925 268 1
48946 268 -1
48949 268 -1
48964 268 1
48973 268 1
48984 268 -2
48990 268 -2
49004 268 -1
49007 268 -1
49014 268 2
49024 268 -2
49052 268 -1
49055 268 -1
49079 268 1
49082 268 1
49090 268 -1
49093 268 -1
49110 268 2
49120 268 -2
49127 268 1
49130 268 1
49144 268 2
49150 268 2
49172 269 1
49181 269 1
49202 269 -1
49205 269 -1
49220 269 1
49229 269 1
49240 269 -2
49246 269 -2
49260 269 -1
49263 269 -1
49270 269 2
49280 269 -2
49308 269 -1
49311 269 -1
49335 269 1
49338 269 1
49346 269 -1
49349 269 -1
49366 269 2
49376 269 -2
49383 269 1
49386 269 1
49400 269 2
49406 269 2
49428 270 1
49437 270 1
49458 270 -1
49461 270 -1
49476 270 1
49485 270 1
49496 270 -2
49502 270 -2
49516 270 -1
49519 270 -1
49526 270 2
49536 270 -2
49564 270 -1
49567 270 -1
49591 270 1
49594 270 1
49602 270 -1
49605 270 -1
49622 270 2
49632 270 -2
49639 270 1
49642 270 1
49656 270 2
49662 270 2
49684 271 1
49693 271 1
49714 271 -1
49717 271 -1
49732 271 1
49741 271 1
49752 271 -2
49758 271 -2
49772 271 -1
49775 271 -1
49782 271 2
49792 271 -2
49820 271 -1
49823 271 -1
49847 271 1
49850 271 1
49858 271 -1
49861 271 -1
49878 271 2
49888 271 -2
49895 271 1
49898 271 1
49912 271 2
49918 271 2
49940 272 1
49949 272 1
49970 272 -1
49973 272 -1
49988 272 1
49997 272 1
50008 272 -2
50014 272 -2
50028 272 -1
50031 272 -1
50038 272 2
50048 272 -2
50076 272 -1
50079 272 -1
50103 272 1
50106 272 1
50114 272 -1
50117 272 -1
50134 272 2
50144 272 -2
50151 272 1
50154 272 1
50168 272 2
50174 272 2
50196 273 1
50205 273 1
50226 273 -1
50229 273 -1
50244 273 1
50253 273 1
50264 273 -2
50270 273 -2
50284 273 -1
50287 273 -1
50294 273 2
50304 273 -2
50332 273 -1
50335 273 -1
50359 273 1
50362 273 1
50370 273 -1
50373 273 -1
50390 273 2
50400 273 -2
50407 273 1
50410 273 1
50424 273 2
50430 273 2
50452 274 1
50461 274 1
50482 274 -1
50485 274 -1
50500 274 1
50509 274 1
50520 274 -2
50526 274 -2
50540 274 -1
50543 274 -1
50550 274 2
50560 274 -2
50588 274 -1
50591 274 -1
50615 274 1
50618 274 1
50626 274 -1
50629 274 -1
50646 274 2
50656 274 -2
50663 274 1
50666 274 1
50680 274 2
50686 274 2
50708 275 1
50717 275 1
50738 275 -1
50741 275 -1
50756 275 1
50765 275 1
50776 275 -2
50782 275 -2
50796 275 -1
50799 275 -1
50806 275 2
50816 275 -2
50844 275 -1
50847 275 -1
50871 275 1
50874 275 1
50882 275 -1
50885 275 -1
50902 275 2
50912 275 -2
50919 275 1
50922 275 1
50936 275 2
50942 275 2
50964 276 1
50973 276 1
50994 276 -1
50997 276 -1
51012 276 1
51021 276 1
51032 276 -2
51038 276 -2
51052 276 -1
51055 276 -1
51062 276 2
51072 276 -2
51100 276 -1
51103 276 -1
51127 276 1
51130 276 1
51138 276 -1
51141 276 -1
51158 276 2
51168 276 -2
51175 276 1
51178 276 1
51192 276 2
51198 276 2
48676 277 -1
48685 277 -1
48691 277 1
48697 277 1
48744 277 1
48750 277 1
48759 277 -1
48762 277 -1
48772 277 -1
48781 277 -1
48792 277 1
48798 277 1
48812 277 2
48815 277 2
48827 277 -2
48832 277 2
48835 277 1
48841 277 1
48855 277 -1
48858 277 -1
48875 277 -2
48880 277 2
48892 277 -2
48895 277 -2
48932 278 -1
48941 278 -1
48947 278 1
48953 278 1
49000 278 1
49006 278 1
49015 278 -1
49018 278 -1
49028 278 -1
49037 278 -1
49048 278 1
49054 278 1
49068 278 2
49071 278 2
49083 278 -2
49088 278 2
49091 278 1
49097 278 1
49111 278 -1
49114 278 -1
49131 278 -2
49136 278 2
49148 278 -2
49151 278 -2
49188 279 -1
49197 279 -1
49203 279 1
49209 279 1
49256 279 1
49262 279 1
49271 279 -1
49274 279 -1
49284 279 -1
49293 279 -1
49304 279 1
49310 279 1
49324 279 2
49327 279 2
49339 279 -2
49344 279 2
49347 279 1
49353 279 1
49367 279 -1
49370 279 -1
49387 279 -2
49392 279 2
49404 279 -2
49407 279 -2
49444 280 -1
49453 280 -1
49459 280 1
49465 280 1
49512 280 1
49518 280 1
49527 280 -1
49530 280 -1
49540 280 -1
49549 280 -1
49560 280 1
49566 280 1
49580 280 2
49583 280 2
49595 280 -2
49600 280 2
49603 280 1
49609 280 1
49623 280 -1
49626 280 -1
49643 280 -2
49648 280 2
49660 280 -2
49663 280 -2
49700 281 -1
49709 281 -1
49715 281 1
49721 281 1
49768 281 1
49774 281 1
49783 281 -1
49786 281 -1
49796 281 -1
49805 281 -1
49816 281 1
49822 281 1
49836 281 2
49839 281 2
49851 281 -2
49856 281 2
49859 281 1
49865 281 1
49879 281 -1
49882 281 -1
49899 281 -2
49904 281 2
49916 281 -2
49919 281 -2
49956 282 -1
49965 282 -1
49971 282 1
49977 282 1
50024 282 1
50030 282 1
50039 282 -1
50042 282 -1
50052 282 -1
50061 282 -1
50072 282 1
50078 282 1
50092 282 2
50095 282 2
50107 282 -2
50112 282 2
50115 282 1
50121 282 1
50135 282 -1
50138 282 -1
50155 282 -2
50160 282 2
50172 282 -2
50175 282 -2
50212 283 -1
50221 283 -1
50227 283 1
50233 283 1
50280 283 1
50286 283 1
50295 283 -1
50298 283 -1
50308 283 -1
50317 283 -1
50328 283 1
50334 283 1
50348 283 2
50351 283 2
50363 283 -2
50368 283 2
50371 283 1
50377 283 1
50391 283 -1
50394 283 -1
50411 283 -2
50416 283 2
50428 283 -2
50431 283 -2
50468 284 -1
50477 284 -1
50483 284 1
50489 284 1
50536 284 1
50542 284 1
50551 284 -1
50554 284 -1
50564 284 -1
50573 284 -1
50584 284 1
50590 284 1
50604 284 2
50607 284 2
50619 284 -2
50624 284 2
50627 284 1
50633 284 1
50647 284 -1
50650 284 -1
50667 284 -2
50672 284 2
50684 284 -2
50687 284 -2
50724 285 -1
50733 285 -1
50739 285 1
50745 285 1
50792 285 1
50798 285 1
50807 285 -1
50810 285 -1
50820 285 -1
50829 285 -1
50840 285 1
50846 285 1
50860 285 2
50863 285 2
50875 285 -2
50880 285 2
50883 285 1
50889 285 1
50903 285 -1
50906 285 -1
50923 285 -2
50928 285 2
50940 285 -2
50943 285 -2
50980 286 -1
50989 286 -1
50995 286 1
51001 286 1
51048 286 1
51054 286 1
51063 286 -1
51066 286 -1
51076 286 -1
51085 286 -1
51096 286 1
51102 286 1
51116 286 2
51119 286 2
51131 286 -2
51136 286 2
51139 286 1
51145 286 1
51159 286 -1
51162 286 -1
51179 286 -2
51184 286 2
51196 286 -2
51199 286 -2
48659 287 -2
48665 287 -2
48674 287 2
48677 287 2
48707 287 -2
48713 287 -2
48727 287 4
48730 287 4
48742 287 -4
48747 287 4
48764 287 2
48767 287 2
48770 287 2
48773 287 2
48790 287 -4
48795 287 4
48807 287 -4
48810 287 -4
48824 287 -2
48830 287 -2
48860 287 2
48863 287 2
48872 287 -2
48878 287 -2
48915 288 -2
48921 288 -2
48930 288 2
48933 288 2
48963 288 -2
48969 288 -2
48983 288 4
48986 288 4
48998 288 -4
49003 288 4
49020 288 2
49023 288 2
49026 288 2
49029 288 2
49046 288 -4
49051 288 4
49063 288 -4
49066 288 -4
49080 288 -2
49086 288 -2
49116 288 2
49119 288 2
49128 288 -2
49134 288 -2
49171 289 -2
49177 289 -2
49186 289 2
49189 289 2
49219 289 -2
49225 289 -2
49239 289 4
49242 289 4
49254 289 -4
49259 289 4
49276 289 2
49279 289 2
49282 289 2
49285 289 2
49302 289 -4
49307 289 4
49319 289 -4
49322 289 -4
49336 289 -2
49342 289 -2
49372 289 2
49375 289 2
49384 289 -2
49390 289 -2
49427 290 -2
49433 290 -2
49442 290 2
49445 290 2
49475 290 -2
49481 290 -2
49495 290 4
49498 290 4
49510 290 -4
49515 290 4
49532 290 2
49535 290 2
49538 290 2
49541 290 2
49558 290 -4
49563 290 4
49575 290 -4
49578 290 -4
49592 290 -2
49598 290 -2
49628 290 2
49631 290 2
49640 290 -2
49646 290 -2
49683 291 -2
49689 291 -2
49698 291 2
49701 291 2
49731 291 -2
49737 291 -2
49751 291 4
49754 291 4
49766 291 -4
49771 291 4
49788 291 2
49791 291 2
49794 291 2
49797 291 2
49814 291 -4
49819 291 4
49831 291 -4
49834 291 -4
49848 291 -2
49854 291 -2
49884 291 2
49887 291 2
49896 291 -2
49902 291 -2
49939 292 -2
49945 292 -2
49954 292 2
49957 292 2
49987 292 -2
49993 292 -2
50007 292 4
50010 292 4
50022 292 -4
50027 292 4
50044 292 2
50047 292 2
50050 292 2
50053 292 2
50070 292 -4
50075 292 4
50087 292 -4
50090 292 -4
50104 292 -2
50110 292 -2
50140 292 2
50143 292 2
50152 292 -2
50158 292 -2
50195 293 -2
50201 293 -2
50210 293 2
50213 293 2
50243 293 -2
50249 293 -2
50263 293 4
50266 293 4
50278 293 -4
50283 293 4
50300 293 2
50303 293 2
50306 293 2
50309 293 2
50326 293 -4
50331 293 4
50343 293 -4
50346 293 -4
50360 293 -2
50366 293 -2
50396 293 2
50399 293 2
50408 293 -2
50414 293 -2
50451 294 -2
50457 294 -2
50466 294 2
50469 294 2
50499 294 -2
50505 294 -2
50519 294 4
50522 294 4
50534 294 -4
50539 294 4
50556 294 2
50559 294 2
50562 294 2
50565 294 2
50582 294 -4
50587 294 4
50599 294 -4
50602 294 -4
50616 294 -2
50622 294 -2
50652 294 2
50655 294 2
50664 294 -2
50670 294 -2
50707 295 -2
50713 295 -2
50722 295 2
50725 295 2
50755 295 -2
50761 295 -2
50775 295 4
50778 295 4
50790 295 -4
50795 295 4
50812 295 2
50815 295 2
50818 295 2
50821 295 2
50838 295 -4
50843 295 4
50855 295 -4
50858 295 -4
50872 295 -2
50878 295 -2
50908 295 2
50911 295 2
50920 295 -2
50926 295 -2
50963 296 -2
50969 296 -2
50978 296 2
50981 296 2
51011 296 -2
51017 296 -2
51031 296 4
51034 296 4
51046 296 -4
51051 296 4
51068 296 2
51071 296 2
51074 296 2
51077 296 2
51094 296 -4
51099 296 4
51111 296 -4
51114 296 -4
51128 296 -2
51134 296 -2
51164 296 2
51167 296 2
51176 296 -2
51182 296 -2
48642 298 -2
48645 298 -2
48657 298 2
48662 298 2
48679 298 1
48682 298 1
48696 298 1
48702 298 1
48705 298 2
48710 298 2
48722 298 -2
48725 298 -2
48739 298 -1
48745 298 -1
48756 298 -1
48765 298 -1
48775 298 1
48778 298 1
48787 298 -1
48793 298 -1
48840 298 1
48846 298 1
48852 298 -1
48861 298 -1
48643 299 -2
48649 299 -2
48663 299 1
48666 299 1
48673 299 2
48683 299 2
48700 299 1
48703 299 1
48711 299 1
48714 299 1
48738 299 -1
48741 299 -1
48769 299 2
48779 299 2
48786 299 -1
48789 299 -1
48803 299 -2
48809 299 -2
48820 299 -1
48829 299 -1
48844 299 1
48847 299 1
48868 299 -1
48877 299 -1
48644 300 -2
48653 300 -2
48664 300 1
48670 300 1
48684 300 1
48687 300 1
48689 300 2
48704 300 2
48712 300 1
48718 300 1
48754 300 -1
48757 300 -1
48780 300 1
48783 300 1
48819 300 -1
48825 300 -1
48833 300 2
48848 300 2
48850 300 -1
48853 300 -1
48867 300 -1
48873 300 -1
48884 300 -2
48893 300 -2
48898 297 -4
48901 297 -4
48913 297 4
48918 297 4
48935 297 2
48938 297 2
48952 297 2
48958 297 2
48961 297 4
48966 297 4
48978 297 -4
48981 297 -4
48995 297 -2
49001 297 -2
49012 297 -2
49021 297 -2
49031 297 2
49034 297 2
49043 297 -2
49049 297 -2
49096 297 2
49102 297 2
49108 297 -2
49117 297 -2
48915 299 1
48921 299 1
48930 299 -1
48933 299 -1
48963 299 1
48969 299 1
48983 299 -2
48986 299 -2
48998 299 2
49003 299 -2
49020 299 -1
49023 299 -1
49026 299 -1
49029 299 -1
49046 299 2
49051 299 -2
49063 299 2
49066 299 2
49080 299 1
49086 299 1
49116 299 -1
49119 299 -1
49128 299 1
49134 299 1
48916 300 1
48925 300 1
48946 300 -1
48949 300 -1
48964 300 1
48973 300 1
48984 300 -2
48990 300 -2
49004 300 -1
49007 300 -1
49014 300 2
49024 300 -2
49052 300 -1
49055 300 -1
49079 300 1
49082 300 1
49090 300 -1
49093 300 -1
49110 300 2
49120 300 -2
49127 300 1
49130 300 1
49144 300 2
49150 300 2
48898 301 -4
48901 301 -4
48913 301 4
48918 301 4
48935 301 2
48938 301 2
48952 301 2
48958 301 2
48961 301 4
48966 301 4
48978 301 -4
48981 301 -4
48995 301 -2
49001 301 -2
49012 301 -2
49021 301 -2
49031 301 2
49034 301 2
49043 301 -2
49049 301 -2
49096 301 2
49102 301 2
49108 301 -2
49117 301 -2
48899 302 -2
48905 302 -2
48919 302 1
48922 302 1
48929 302 2
48939 302 2
48956 302 1
48959 302 1
48967 302 1
48970 302 1
48994 302 -1
48997 302 -1
49025 302 2
49035 302 2
49042 302 -1
49045 302 -1
49059 302 -2
49065 302 -2
49076 302 -1
49085 302 -1
49100 302 1
49103 302 1
49124 302 -1
49133 302 -1
48900 303 -2
48909 303 -2
48920 303 1
48926 303 1
48940 303 1
48943 303 1
48945 303 2
48960 303 2
48968 303 1
48974 303 1
49010 303 -1
49013 303 -1
49036 303 1
49039 303 1
49075 303 -1
49081 303 -1
49089 303 2
49104 303 2
49106 303 -1
49109 303 -1
49123 303 -1
49129 303 -1
49140 303 -2
49149 303 -2
49155 297 -4
49161 297 -4
49175 297 2
49178 297 2
49185 297 4
49195 297 4
49212 297 2
49215 297 2
49223 297 2
49226 297 2
49250 297 -2
49253 297 -2
49281 297 4
49291 297 4
49298 297 -2
49301 297 -2
49315 297 -4
49321 297 -4
49332 297 -2
49341 297 -2
49356 297 2
49359 297 2
49380 297 -2
49389 297 -2
49171 298 -1
49177 298 -1
49186 298 1
49189 298 1
49219 298 -1
49225 298 -1
49239 298 2
49242 298 2
49254 298 -2
49259 298 2
49276 298 1
49279 298 1
49282 298 1
49285 298 1
49302 298 -2
49307 298 2
49319 298 -2
49322 298 -2
49336 298 -1
49342 298 -1
49372 298 1
49375 298 1
49384 298 -1
49390 298 -1
49188 300 1
49197 300 1
49203 300 -1
49209 300 -1
49256 300 -1
49262 300 -1
49271 300 1
49274 300 1
49284 300 1
49293 300 1
49304 300 -1
49310 300 -1
49324 300 -2
49327 300 -2
49339 300 2
49344 300 -2
49347 300 -1
49353 300 -1
49367 300 1
49370 300 1
49387 300 2
49392 300 -2
49404 300 2
49407 300 2
49154 302 -2
49157 302 -2
49169 302 2
49174 302 2
49191 302 1
49194 302 1
49208 302 1
49214 302 1
49217 302 2
49222 302 2
49234 302 -2
49237 302 -2
49251 302 -1
49257 302 -1
49268 302 -1
49277 302 -1
49287 302 1
49290 302 1
49299 302 -1
49305 302 -1
49352 302 1
49358 302 1
49364 302 -1
49373 302 -1
49155 304 -4
49161 304 -4
49175 304 2
49178 304 2
49185 304 4
49195 304 4
49212 304 2
49215 304 2
49223 304 2
49226 304 2
49250 304 -2
49253 304 -2
49281 304 4
49291 304 4
49298 304 -2
49301 304 -2
49315 304 -4
49321 304 -4
49332 304 -2
49341 304 -2
49356 304 2
49359 304 2
49380 304 -2
49389 304 -2
49156 305 -2
49165 305 -2
49176 305 1
49182 305 1
49196 305 1
49199 305 1
49201 305 2
49216 305 2
49224 305 1
49230 305 1
49266 305 -1
49269 305 -1
49292 305 1
49295 305 1
49331 305 -1
49337 305 -1
49345 305 2
49360 305 2
49362 305 -1
49365 305 -1
49379 305 -1
49385 305 -1
49396 305 -2
49405 305 -2
49412 297 -4
49421 297 -4
49432 297 2
49438 297 2
49452 297 2
49455 297 2
49457 297 4
49472 297 4
49480 297 2
49486 297 2
49522 297 -2
49525 297 -2
49548 297 2
49551 297 2
49587 297 -2
49593 297 -2
49601 297 4
49616 297 4
49618 297 -2
49621 297 -2
49635 297 -2
49641 297 -2
49652 297 -4
49661 297 -4
49428 298 -1
49437 298 -1
49458 298 1
49461 298 1
49476 298 -1
49485 298 -1
49496 298 2
49502 298 2
49516 298 1
49519 298 1
49526 298 -2
49536 298 2
49564 298 1
49567 298 1
49591 298 -1
49594 298 -1
49602 298 1
49605 298 1
49622 298 -2
49632 298 2
49639 298 -1
49642 298 -1
49656 298 -2
49662 298 -2
49444 299 -1
49453 299 -1
49459 299 1
49465 299 1
49512 299 1
49518 299 1
49527 299 -1
49530 299 -1
49540 299 -1
49549 299 -1
49560 299 1
49566 299 1
49580 299 2
49583 299 2
49595 299 -2
49600 299 2
49603 299 1
49609 299 1
49623 299 -1
49626 299 -1
49643 299 -2
49648 299 2
49660 299 -2
49663 299 -2
49410 303 -2
49413 303 -2
49425 303 2
49430 303 2
49447 303 1
49450 303 1
49464 303 1
49470 303 1
49473 303 2
49478 303 2
49490 303 -2
49493 303 -2
49507 303 -1
49513 303 -1
49524 303 -1
49533 303 -1
49543 303 1
49546 303 1
49555 303 -1
49561 303 -1
49608 303 1
49614 303 1
49620 303 -1
49629 303 -1
49411 305 -2
49417 305 -2
49431 305 1
49434 305 1
49441 305 2
49451 305 2
49468 305 1
49471 305 1
49479 305 1
49482 305 1
49506 305 -1
49509 305 -1
49537 305 2
49547 305 2
49554 305 -1
49557 305 -1
49571 305 -2
49577 305 -2
49588 305 -1
49597 305 -1
49612 305 1
49615 305 1
49636 305 -1
49645 305 -1
49412 306 -4
49421 306 -4
49432 306 2
49438 306 2
49452 306 2
49455 306 2
49457 306 4
49472 306 4
49480 306 2
49486 306 2
49522 306 -2
49525 306 -2
49548 306 2
49551 306 2
49587 306 -2
49593 306 -2
49601 306 4
49616 306 4
49618 306 -2
49621 306 -2
49635 306 -2
49641 306 -2
49652 306 -4
49661 306 -4
49666 298 -2
49669 298 -2
49681 298 2
49686 298 2
49703 298 1
49706 298 1
49720 298 1
49726 298 1
49729 298 2
49734 298 2
49746 298 -2
49749 298 -2
49763 298 -1
49769 298 -1
49780 298 -1
49789 298 -1
49799 298 1
49802 298 1
49811 298 -1
49817 298 -1
49864 298 1
49870 298 1
49876 298 -1
49885 298 -1
49683 302 1
49689 302 1
49698 302 -1
49701 302 -1
49731 302 1
49737 302 1
49751 302 -2
49754 302 -2
49766 302 2
49771 302 -2
49788 302 -1
49791 302 -1
49794 302 -1
49797 302 -1
49814 302 2
49819 302 -2
49831 302 2
49834 302 2
49848 302 1
49854 302 1
49884 302 -1
49887 302 -1
49896 302 1
49902 302 1
49684 303 1
49693 303 1
49714 303 -1
49717 303 -1
49732 303 1
49741 303 1
49752 303 -2
49758 303 -2
49772 303 -1
49775 303 -1
49782 303 2
49792 303 -2
49820 303 -1
49823 303 -1
49847 303 1
49850 303 1
49858 303 -1
49861 303 -1
49878 303 2
49888 303 -2
49895 303 1
49898 303 1
49912 303 2
49918 303 2
49923 298 -2
49929 298 -2
49943 298 1
49946 298 1
49953 298 2
49963 298 2
49980 298 1
49983 298 1
49991 298 1
49994 298 1
50018 298 -1
50021 298 -1
50049 298 2
50059 298 2
50066 298 -1
50069 298 -1
50083 298 -2
50089 298 -2
50100 298 -1
50109 298 -1
50124 298 1
50127 298 1
50148 298 -1
50157 298 -1
49922 299 -2
49925 299 -2
49937 299 2
49942 299 2
49959 299 1
49962 299 1
49976 299 1
49982 299 1
49985 299 2
49990 299 2
50002 299 -2
50005 299 -2
50019 299 -1
50025 299 -1
50036 299 -1
50045 299 -1
50055 299 1
50058 299 1
50067 299 -1
50073 299 -1
50120 299 1
50126 299 1
50132 299 -1
50141 299 -1
49939 301 -2
49945 301 -2
49954 301 2
49957 301 2
49987 301 -2
49993 301 -2
50007 301 4
50010 301 4
50022 301 -4
50027 301 4
50044 301 2
50047 301 2
50050 301 2
50053 301 2
50070 301 -4
50075 301 4
50087 301 -4
50090 301 -4
50104 301 -2
50110 301 -2
50140 301 2
50143 301 2
50152 301 -2
50158 301 -2
49956 303 1
49965 303 1
49971 303 -1
49977 303 -1
50024 303 -1
50030 303 -1
50039 303 1
50042 303 1
50052 303 1
50061 303 1
50072 303 -1
50078 303 -1
50092 303 -2
50095 303 -2
50107 303 2
50112 303 -2
50115 303 -1
50121 303 -1
50135 303 1
50138 303 1
50155 303 2
50160 303 -2
50172 303 2
50175 303 2
49939 304 2
49945 304 2
49954 304 -2
49957 304 -2
49987 304 2
49993 304 2
50007 304 -4
50010 304 -4
50022 304 4
50027 304 -4
50044 304 -2
50047 304 -2
50050 304 -2
50053 304 -2
50070 304 4
50075 304 -4
50087 304 4
50090 304 4
50104 304 2
50110 304 2
50140 304 -2
50143 304 -2
50152 304 2
50158 304 2
49940 305 1
49949 305 1
49970 305 -1
49973 305 -1
49988 305 1
49997 305 1
50008 305 -2
50014 305 -2
50028 305 -1
50031 305 -1
50038 305 2
50048 305 -2
50076 305 -1
50079 305 -1
50103 305 1
50106 305 1
50114 305 -1
50117 305 -1
50134 305 2
50144 305 -2
50151 305 1
50154 305 1
50168 305 2
50174 305 2
50180 298 -2
50189 298 -2
50200 298 1
50206 298 1
50220 298 1
50223 298 1
50225 298 2
50240 298 2
50248 298 1
50254 298 1
50290 298 -1
50293 298 -1
50316 298 1
50319 298 1
50355 298 -1
50361 298 -1
50369 298 2
50384 298 2
50386 298 -1
50389 298 -1
50403 298 -1
50409 298 -1
50420 298 -2
50429 298 -2
50178 300 -2
50181 300 -2
50193 300 2
50198 300 2
50215 300 1
50218 300 1
50232 300 1
50238 300 1
50241 300 2
50246 300 2
50258 300 -2
50261 300 -2
50275 300 -1
50281 300 -1
50292 300 -1
50301 300 -1
50311 300 1
50314 300 1
50323 300 -1
50329 300 -1
50376 300 1
50382 300 1
50388 300 -1
50397 300 -1
50196 301 -2
50205 301 -2
50226 301 2
50229 301 2
50244 301 -2
50253 301 -2
50264 301 4
50270 301 4
50284 301 2
50287 301 2
50294 301 -4
50304 301 4
50332 301 2
50335 301 2
50359 301 -2
50362 301 -2
50370 301 2
50373 301 2
50390 301 -4
50400 301 4
50407 301 -2
50410 301 -2
50424 301 -4
50430 301 -4
50212 302 -1
50221 302 -1
50227 302 1
50233 302 1
50280 302 1
50286 302 1
50295 302 -1
50298 302 -1
50308 302 -1
50317 302 -1
50328 302 1
50334 302 1
50348 302 2
50351 302 2
50363 302 -2
50368 302 2
50371 302 1
50377 302 1
50391 302 -1
50394 302 -1
50411 302 -2
50416 302 2
50428 302 -2
50431 302 -2
50195 305 1
50201 305 1
50210 305 -1
50213 305 -1
50243 305 1
50249 305 1
50263 305 -2
50266 305 -2
50278 305 2
50283 305 -2
50300 305 -1
50303 305 -1
50306 305 -1
50309 305 -1
50326 305 2
50331 305 -2
50343 305 2
50346 305 2
50360 305 1
50366 305 1
50396 305 -1
50399 305 -1
50408 305 1
50414 305 1
50196 306 2
50205 306 2
50226 306 -2
50229 306 -2
50244 306 2
50253 306 2
50264 306 -4
50270 306 -4
50284 306 -2
50287 306 -2
50294 306 4
50304 306 -4
50332 306 -2
50335 306 -2
50359 306 2
50362 306 2
50370 306 -2
50373 306 -2
50390 306 4
50400 306 -4
50407 306 2
50410 306 2
50424 306 4
50430 306 4
50435 299 -2
50441 299 -2
50455 299 1
50458 299 1
50465 299 2
50475 299 2
50492 299 1
50495 299 1
50503 299 1
50506 299 1
50530 299 -1
50533 299 -1
50561 299 2
50571 299 2
50578 299 -1
50581 299 -1
50595 299 -2
50601 299 -2
50612 299 -1
50621 299 -1
50636 299 1
50639 299 1
50660 299 -1
50669 299 -1
50451 302 -1
50457 302 -1
50466 302 1
50469 302 1
50499 302 -1
50505 302 -1
50519 302 2
50522 302 2
50534 302 -2
50539 302 2
50556 302 1
50559 302 1
50562 302 1
50565 302 1
50582 302 -2
50587 302 2
50599 302 -2
50602 302 -2
50616 302 -1
50622 302 -1
50652 302 1
50655 302 1
50664 302 -1
50670 302 -1
50468 305 1
50477 305 1
50483 305 -1
50489 305 -1
50536 305 -1
50542 305 -1
50551 305 1
50554 305 1
50564 305 1
50573 305 1
50584 305 -1
50590 305 -1
50604 305 -2
50607 305 -2
50619 305 2
50624 305 -2
50627 305 -1
50633 305 -1
50647 305 1
50650 305 1
50667 305 2
50672 305 -2
50684 305 2
50687 305 2
50692 299 -2
50701 299 -2
50712 299 1
50718 299 1
50732 299 1
50735 299 1
50737 299 2
50752 299 2
50760 299 1
50766 299 1
50802 299 -1
50805 299 -1
50828 299 1
50831 299 1
50867 299 -1
50873 299 -1
50881 299 2
50896 299 2
50898 299 -1
50901 299 -1
50915 299 -1
50921 299 -1
50932 299 -2
50941 299 -2
50691 300 -2
50697 300 -2
50711 300 1
50714 300 1
50721 300 2
50731 300 2
50748 300 1
50751 300 1
50759 300 1
50762 300 1
50786 300 -1
50789 300 -1
50817 300 2
50827 300 2
50834 300 -1
50837 300 -1
50851 300 -2
50857 300 -2
50868 300 -1
50877 300 -1
50892 300 1
50895 300 1
50916 300 -1
50925 300 -1
50708 302 -1
50717 302 -1
50738 302 1
50741 302 1
50756 302 -1
50765 302 -1
50776 302 2
50782 302 2
50796 302 1
50799 302 1
50806 302 -2
50816 302 2
50844 302 1
50847 302 1
50871 302 -1
50874 302 -1
50882 302 1
50885 302 1
50902 302 -2
50912 302 2
50919 302 -1
50922 302 -1
50936 302 -2
50942 302 -2
50707 303 -1
50713 303 -1
50722 303 1
50725 303 1
50755 303 -1
50761 303 -1
50775 303 2
50778 303 2
